2026-07-16 00:49:37,287 [WARNING] app.llm.ollama_client: Ollama health check failed: timed out
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 46.21922622s.
2026-07-18 06:42:11,545 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:11,545 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:12,773 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 44.818329343s.
2026-07-18 06:42:12,774 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 44.818329343s.
2026-07-18 06:42:12,775 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:12,777 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:15,428 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7247ms. Fallback used: True.
2026-07-18 06:42:15,430 [WARNING] app.llm.output_parser: Failed to parse LLM output as JSON: Expecting value: line 1 column 1 (char 0)
2026-07-18 06:42:15,558 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:42:15,559 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:17,281 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 40.680241871s.
2026-07-18 06:42:17,282 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 40.680241871s.
2026-07-18 06:42:17,283 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:42:17,284 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:18,521 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.05152457s.
2026-07-18 06:42:18,522 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 39.05152457s.
2026-07-18 06:42:18,523 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:18,524 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:20,377 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 37.193806756s.
2026-07-18 06:42:20,379 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 37.193806756s.
2026-07-18 06:42:20,380 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:20,381 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:22,730 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7171ms. Fallback used: True.
2026-07-18 06:42:22,875 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:42:22,876 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:24,547 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 33.212996461s.
2026-07-18 06:42:24,549 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 33.212996461s.
2026-07-18 06:42:24,550 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:42:24,551 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:26,534 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 31.242497939s.
2026-07-18 06:42:26,541 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 31.242497939s.
2026-07-18 06:42:26,542 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:26,543 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:28,031 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 29.745655876s.
2026-07-18 06:42:28,033 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 29.745655876s.
2026-07-18 06:42:28,034 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:28,037 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:30,484 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 7608ms. Fallback used: True.
2026-07-18 06:42:30,626 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:42:30,627 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:32,101 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 25.477852196s.
2026-07-18 06:42:32,103 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 25.477852196s.
2026-07-18 06:42:32,104 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:42:32,105 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:33,261 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 24.3196464s.
2026-07-18 06:42:33,264 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 24.3196464s.
2026-07-18 06:42:33,268 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:33,270 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:34,754 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 22.813727898s.
2026-07-18 06:42:34,756 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 22.813727898s.
2026-07-18 06:42:34,757 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:34,758 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:37,140 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 6514ms. Fallback used: True.
2026-07-18 06:42:37,291 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:42:37,292 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:38,982 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.7094933s.
2026-07-18 06:42:38,983 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.7094933s.
2026-07-18 06:42:38,984 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:42:38,986 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:40,282 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 17.291694783s.
2026-07-18 06:42:40,283 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 17.291694783s.
2026-07-18 06:42:40,284 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:40,285 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:41,446 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 16.172317124s.
2026-07-18 06:42:41,447 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 16.172317124s.
2026-07-18 06:42:41,448 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:41,449 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:43,208 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 5916ms. Fallback used: True.
2026-07-18 06:42:43,313 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:42:43,314 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:44,431 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 13.153019325s.
2026-07-18 06:42:44,432 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 13.153019325s.
2026-07-18 06:42:44,433 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:42:44,434 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:46,026 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 11.551657793s.
2026-07-18 06:42:46,027 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 11.551657793s.
2026-07-18 06:42:46,028 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:42:46,029 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:42:47,284 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 10.285300827s.
2026-07-18 06:42:47,285 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 10.285300827s.
2026-07-18 06:42:47,287 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:47,289 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:42:49,531 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 6217ms. Fallback used: True.
2026-07-18 06:49:10,581 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 980805ms. Fallback used: True.
2026-07-18 06:49:10,585 [WARNING] app.llm.output_parser: Failed to parse LLM output as JSON: Expecting value: line 1 column 1 (char 0)
2026-07-18 06:49:10,759 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:49:10,759 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:12,512 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 45.152849246s.
2026-07-18 06:49:12,513 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 45.152849246s.
2026-07-18 06:49:12,514 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:49:12,515 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:13,740 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 43.954486916s.
2026-07-18 06:49:13,741 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 43.954486916s.
2026-07-18 06:49:13,742 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:49:13,743 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:15,072 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.69310563s.
2026-07-18 06:49:15,073 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 42.69310563s.
2026-07-18 06:49:15,075 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:49:15,076 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:49:37,191 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 26432ms. Fallback used: True.
2026-07-18 06:49:37,343 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:49:37,345 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:38,623 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.982725643s.
2026-07-18 06:49:38,624 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 1 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 18.982725643s.
2026-07-18 06:49:38,625 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 2/3)...
2026-07-18 06:49:38,626 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:40,368 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 17.604583137s.
2026-07-18 06:49:40,369 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 2 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 17.604583137s.
2026-07-18 06:49:40,370 [INFO] app.llm: LLMRouter: Retrying primary provider gemini (Attempt 3/3)...
2026-07-18 06:49:40,371 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:41,798 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 15.797136152s.
2026-07-18 06:49:41,799 [WARNING] app.llm: LLMRouter: Primary provider gemini attempt 3 failed with error: Gemini API error (HTTP 429): You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 15.797136152s.
2026-07-18 06:49:41,800 [WARNING] app.llm: LLMRouter: Primary provider gemini failed after 3 attempts. Activating fallback provider: openrouter using model meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:49:41,801 [INFO] app.llm: OpenRouterClient: Sending generation request to meta-llama/llama-3.1-8b-instruct...
2026-07-18 06:49:44,214 [INFO] app.llm: LLMRouter: Fallback provider openrouter succeeded. Total response time: 6870ms. Fallback used: True.
2026-07-18 06:49:44,327 [INFO] app.llm: LLMRouter: Selected primary provider: gemini using model gemini-2.5-flash
2026-07-18 06:49:44,328 [INFO] app.llm: GeminiClient: Sending generation request to gemini-2.5-flash...
2026-07-18 06:49:45,482 [ERROR] app.llm: GeminiClient: API failed with status code 429: You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. 
* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 20, model: gemini-2.5-flash
Please retry in 12.209709397s.
